poi_id,venueCategory,name,category,formatted_address,latitude,longitude,tag
4eebcf2e8231688f1c73053f,Bar,The Churchill,Pub,"45 E 28th St (btwn Madison & Park Ave S), New York, NY 10016",40.743592,-73.984432,1.0
4d521eb9bfc260fc56a8c826,Other Great Outdoors,MTA MaBSTOA Bus M2 / Bx6 / M10 at 155th Street 8th Avenue / Edgecombe Ave,Other Great Outdoors,"8TH Ave (Edgecomb Avenue), New York, NY 10031",40.829907,-73.940083,1.0
4e186f9bc65b6bfb590e5588,Beach,Far Rockaway Beach,Surf Spot,"Boardwalk, Arverne, NY 11692",40.588433,-73.795527,1.0
4e0f41d91f6e9964ea2aff17,Beach,Rockaway Beach,Surf Spot,"1 Cross Bay Blvd (Shorefront), Queens, NY 11693",40.580713,-73.821569,1.0
4f3a9e05bb3d2fbe725ca57a,Coffee Shop,Blue Bottle Coffee,"Cafe, Coffee, and Tea House","450 W 15th St (btwn 9th & 10th Ave), New York, NY 10011",40.742438,-74.007096,1.0
4aa2d477f964a520484220e3,Bar,The Ainsworth,Sports Bar,"122 W 26th St (btwn 6th & 7th Ave), New York, NY 10001",40.745153,-73.992572,1.0
4ad4f7dcf964a520070121e3,College Academic Building,NYU Norman Thomas Center,College Academic Building,"111 E 33rd St (Park Ave), New York, NY 10016",40.746274,-73.981043,1.0
4b64b967f964a5204dcb2ae3,Drugstore,Walgreens,Drugstore,"304 Park Ave S, New York, NY 10010",40.740566,-73.986628,1.0
4e3736cab61c5cb3c37e529e,Pizza Place,Harry's Italian Pizza Bar,Italian Restaurant,"30 Rockefeller Plz, New York, NY 10112",40.758959,-73.97883,1.0
4bcde1c5b6c49c74651b9691,Gym,CKO Kickboxing,Sports and Recreation,"9106 4th Ave (btwn 91st & 92nd St), Brooklyn, NY 11209",40.618853,-74.03009,1.0
49ef4c99f964a52092681fe3,Soup Place,Hale & Hearty Soups,American Restaurant,"1129 Lexington Ave (at 78th St.), New York, NY 10075",40.774495,-73.958985,1.0
4c8d38edc37a6dcb4842fe7a,Home,,,,,,404.0
4a19bdd6f964a520477a1fe3,Mall,Manhattan Mall,Shopping Mall,"100 W 33rd St (b/t Avenue Of The Americas & West 33rd St), New York, NY 10001",40.749128,-73.989234,1.0
4d3f31e005b8721e6bb9a437,Bus Station,,,,,,404.0
4bb654feef159c741ac975f7,Deli,Guy & Gallard,Deli,"469 Fashion Ave (W 36th St), New York, NY 10018",40.751981,-73.989478,1.0
4cdeb7aaf8a4a143b810d9bc,Bank,Chase Bank,Bank,"950 River Rd, Edgewater, NJ 07020",40.827391,-73.973586,1.0
4b3e1843f964a520589825e3,Gym,East Side Fitness,Gym and Studio,"1865 Springfield Ave (Yale), Maplewood, NJ 07040",40.720653,-74.26923,1.0
4f1d95fde4b0e6baddcd3f41,Gym,Planet Fitness,Gym and Studio,"777 Broadway, Brooklyn, NY 11206",40.700377,-73.940724,1.0
4b0807abf964a520890223e3,Coffee Shop,Starbucks,Coffee Shop,"455 Main St, New York, NY 10044",40.759387,-73.952854,1.0
4a58f861f964a52058b81fe3,Neighborhood,,,,,,404.0
4cbb52fc035d236ad584df4e,University,Columbia University Apartment Housing,University,"419 W 119th St (at Amsterdam Ave.), New York, NY 10027",40.808566,-73.958684,1.0
4c447cd6dd1f2d7face57ff9,Coffee Shop,Lafayette Espresso Bar + Marketplace,Cocktail Bar,"189 Lafayette St (at Broome), New York, NY 10013",40.720723,-73.998247,1.0
4b190c9ff964a52074d723e3,Medical Center,SUNY Downstate,Medical School,"450 Clarkson Ave (New York Ave), Brooklyn, NY 11203",40.655466,-73.945067,1.0
4c66f1e5aebea5935aab74d0,Subway,MTA - 63rd Drive Rego Park Subway Station,Metro Station,"63RD Dr (Queens Blvd), Rego Park, NY 11374",40.73043,-73.862288,1.0
4b699f2af964a52002aa2be3,Bagel Shop,,,,,,404.0
4e388caeb61c438b547e2e3a,Park,Frederick Cabbell Park,Park,"New York, NY 11411",40.689101,-73.742719,1.0
4c862d52e602b1f71577bd7a,College Academic Building,Ps 254 Dag Hammarskjold,Elementary School,"1801 Avenue Y, Brooklyn, NY 11235",40.59092,-73.951522,1.0
4ed7d26b29c216b5c90e426a,School,Eleanor Van Gelder School,Elementary School,"251 Undercliff Ave, Edgewater, NJ 07020",40.821922,-73.978141,1.0
4c9e129a2fb1a143dd78e640,Building,H&R Block,Financial Service,"447 Kearny Ave, Kearny, NJ 07032",40.766153,-74.147781,1.0
4a9c5d86f964a520f13620e3,College Academic Building,Baruch College - Lawrence & Eris Field Building,College Academic Building,"17 Lexington Ave (at E 23rd St.), New York, NY 10010",40.739214,-73.98474,1.0
4b3fc09bf964a520ebad25e3,Gas Station,Delta Gas Station,Fuel Station,"385 Main St, West Orange, NJ 07052",40.791292,-74.232853,1.0
4b7ae881f964a5205a452fe3,Medical Center,Neurosurgery at Mount Sinai Queens,Hospital,"2510 30th Ave, Long Island City, NY 11102",40.768226,-73.924881,1.0
4cec10030f196dcb277d5bae,Other Great Outdoors,Under The Manhattan Bridge,Other Great Outdoors,"Cherry Street (Pike Street), New York, NY 11201",40.710147,-73.990498,1.0
4d07d705e5e96ea86dea3d5d,Office,Ferragamo,Office,"663 5th Ave, New York, NY 10022",40.759904,-73.975809,1.0
4b660440f964a5209f0e2be3,Clothing Store,Salvatore Ferragamo,Clothing Store,"655 5th Ave (at E 52nd St.), New York, NY 10022",40.759794,-73.975892,1.0
4e00d8a562e12fb089389bd4,Bus Station,,,,,,404.0
4f68a5a7e4b0c2cd00a310a2,Office,Ampere HQ,Office,"E 16TH St (3rd Ave), New York, NY 10003",40.734576,-73.986698,1.0
4dbb92e40437955ec01c51d9,Massage,Spa Sol,Spa,"4 W 33rd St (5th Avenue), New York, NY 10001",40.747869,-73.985909,1.0
4e7a39122271920e476b47e3,Coffee Shop,7-Eleven,Convenience Store,"171 Madison Ave (at E 33rd St), New York, NY 10016",40.74719,-73.983087,1.0
4bce1900937ca59312ecad92,Arcade,,,,,,404.0
3fd66200f964a52034ea1ee3,Burger Joint,Burger Heaven,Burger Joint,"9 E 53rd St (5th & Madison), New York, NY 10022",40.760361,-73.974866,1.0
4aae5c31f964a520e96120e3,Deli,Chef's Kitchen,Deli,"58 E 56th St (btwn Madison & Park Ave), New York, NY 10022",40.761237,-73.972409,1.0
4e5431db6284ed0e1c12cbf4,Bridge,Manhattan Bridge Bike Path,Monument,"Manhattan Bridge, Brooklyn, NY 11201",40.706692,-73.990624,1.0
4b020fe5f964a5207e4722e3,Subway,MTA Subway - 168th St,Metro Station,"W 168TH St (at Broadway), New York, NY 10032",40.840772,-73.939755,1.0
4e8db680cc217a2e5c226f93,Bus Station,,,,,,404.0
4a2d9eb7f964a520d5971fe3,Bakery,Ladybird Bakery,Bakery,"252 Prospect Park W (at 11th St), Brooklyn, NY 11215",40.664268,-73.980682,1.0
4cd575f9dfb4a1cdd42e595c,Laundry Service,Fancy Cleaners,Dry Cleaner,"440 Forest Ave, Paramus, NJ 07652",40.945675,-74.050715,1.0
4ea605499a524accd168ff79,Gas Station,Sunoco,Fuel Station,"539 Forest Ave, Paramus, NJ 07652",40.953054,-74.051401,1.0
4ba0da1bf964a520408237e3,Medical Center,City Veterinary Care,Veterinarian,"220 W 72nd St, New York, NY 10023",40.778927,-73.982844,1.0
4a592e94f964a520e6b81fe3,Clothing Store,Urban Outfitters,Clothing Store,"526 Avenue of the Americas, New York, NY 10011",40.737108,-73.996754,1.0
4b9992f9f964a520b88435e3,Laundry Service,Jane Laundromat,Laundromat,"50 8th Ave, New York, NY 10014",40.738435,-74.003531,1.0
4b849a6af964a520dc3d31e3,Convenience Store,7-Eleven,Convenience Store,"422 Washington St, Hoboken, NJ 07030",40.742142,-74.029664,1.0
4d69572230a7236af94f74ac,Building,Metro Self Storage,Office Building,"979 Brook Ave, Bronx, NY 10451",40.826545,-73.912045,1.0
4c2a01553492a59388c0b928,Medical Center,Treat & Release Center,Internal Medicine Doctor,"8012 3rd Ave, Brooklyn, NY 11209",40.627577,-74.029691,1.0
4b280e7cf964a520568e24e3,Subway,MTA Subway - Court Square,Metro Station,"23RD St (at 45th Rd), Long Island City, NY 11101",40.74663,-73.945637,1.0
4c43382e520fa593b74accac,Automotive Shop,,,,,,404.0
4bd72ed532a29521f4fad5b8,Building,One Grand Central Place,Commercial Real Estate Developer,"60 E 42nd St (at Vanderbilt Ave), New York, NY 10165",40.752161,-73.978827,1.0
4b8d9725f964a520e40233e3,Deli,Silver Star Deli,Deli,"484 3rd Ave (East 33rd St), New York, NY 10016",40.745037,-73.978898,1.0
4a429e5bf964a52007a61fe3,Theater,Palace Theatre,Music Venue,"1564 Broadway (at W 47th St), New York, NY 10036",40.758912,-73.984595,1.0
4b3fa26ef964a520e1aa25e3,American Restaurant,Roxy's Delicatessen,American Restaurant,"1565 Broadway (w 47 st), New York, NY 10036",40.759118,-73.984952,1.0
4bce107d68f976b0095e6583,Playground,Madison Street Park,Playground,"511 Madison St, Hoboken, NJ 07030",40.744147,-74.037342,1.0
4b0739bff964a52019fa22e3,Theater,Marquis Theatre,Theater,"211 W 45th St (at Broadway), New York, NY 10036",40.758599,-73.986199,1.0
4d0804614adb37046057fa54,Vegan Restaurant,Maoz Falafel & Grill,Falafel Restaurant,"683 8th Ave (btwn W 43rd & W 44th St), New York, NY 10036",40.758188,-73.989416,1.0
4f8cef2be4b0b14f6c52a896,Other Great Outdoors,,,,,,404.0
4c70238fb5a5236aa84f4f52,Road,,,,,,404.0
4b5219baf964a520cd6727e3,Automotive Shop,Toyota Of Manhattan,Car Dealership,"677-681 11TH Ave (47th St), New York, NY 10019",40.764316,-73.996254,1.0
4ec91d6893ad41338ec12daf,Church,Grace Lutheran Church,Church,"3120 21st Ave (32nd Street), Astoria, NY 11105",40.777357,-73.90814,1.0
4d80a16e8edaa1435d24f239,College Academic Building,,,,,,404.0
4cc31923b2beb1f70e4e144c,Diner,Family Corner Restaurant,Burger Joint,"2102 31st St (at 21st Ave.), Astoria, NY 11105",40.777986,-73.908863,1.0
4b44d981f964a5201efe25e3,Coffee Shop,Starbucks,Coffee Shop,"841 Bronx River Rd (at Midland Ave), Yonkers, NY 10708",40.927875,-73.843005,1.0
4a78c5fff964a52063e61fe3,Office,Aol,Arts and Entertainment,"770 Broadway (btwn E 8th & E 9th St), New York, NY 10003",40.730616,-73.991477,1.0
4a884649f964a520ad0520e3,Electronics Store,Best Buy,Computers and Electronics Retail,"531 5th Ave (btwn E 43rd & E 44th St), New York, NY 10017",40.754456,-73.979746,1.0
4e60e72a62e13e3bcdf4bdfa,Coffee Shop,Dunkin',Donut Shop,"406 Avenue of the Americas (9th St), New York, NY 10011",40.733699,-73.999152,1.0
4bf998578d30d13ae67f0218,Post Office,United States Postal Service,Post Office,"2562 Hylan Blvd (Hylan Blvd. & Ross Ave.), Staten Island, NY 10306",40.568399,-74.110476,1.0
4c2cbe668ef52d7fdc5b33ba,College Academic Building,Guild For Exceptional Children,College Academic Building,"301 68th St, Brooklyn, NY 11220",40.636585,-74.02539,1.0
4c62b95a58810f47dbd3071e,School,Intermediate School 218,Elementary School,"370 Fountain Ave (Blake Ave), Brooklyn, NY 11208",40.670644,-73.874449,1.0
4f8d7199e4b005ba10ce6617,Office,Challenge Program,Addiction Treatment Center,"5 Colt St (Market St. & Ellison St.), Paterson, NJ 07505",40.917135,-74.171378,1.0
4bb7a73553649c74d50b46fb,Drink Shop,7-Eleven,Convenience Store,"2702 Knapp St (at Voorhies Ave), Brooklyn, NY 11235",40.58783,-73.932208,1.0
4acd5d71f964a520ffcb20e3,Hotel,Four Points by Sheraton Manhattan Chelsea,Hotel,"160 W 25th St (at 7th Ave.), New York, NY 10001",40.744892,-73.994222,1.0
4a8212abf964a5207af81fe3,Deli,Murray Hill Market,Coffee Shop,"136 E 34th St (at E 34th St), New York, NY 10016",40.746151,-73.979597,1.0
4bdd54f3d33f2d7fdbbf8a3c,Bagel Shop,Not Just Bagels,Burger Joint,"1910 Hylan Blvd, Staten Island, NY 10305",40.582753,-74.095972,1.0
4c2e252b3a4d0f47340de586,Building,East Coast Toyota,Automotive Repair Shop,"181 Broad St, Carlstadt, NJ 07072",40.833183,-74.083687,1.0
4b3d2ba8f964a5207b8f25e3,Drink Shop,Pathmark,Grocery Store,"1245 61st St (13th Ave), Brooklyn, NY 11219",40.629083,-74.000257,1.0
4de97d177d8b6c7a53262b09,Soul Food Restaurant,,,,,,404.0
4bf2964da32e20a1ea5cd557,Deli,Mike's Coffee and Deli,Deli,"44 E 32nd St (Park Ave), New York, NY 10016",40.745843,-73.982991,1.0
4e5b9c938877c8a76e0118cf,Drink Shop,,,,,,404.0
4caf6413562d224bdfaf0d88,Medical Center,,,,,,404.0
4bb511042ea19521e6efa92f,Laundry Service,Queen Laundromat,Laundry Service,"207 Clinton St (btwn Henry & E. Broadway), New York, NY 10002",40.713792,-73.987324,1.0
4c5c849385a1e21e03e45611,Gas Station,,,,,,404.0
4eebb080c2ee434b71535d86,Performing Arts Venue,National Dance Institute,Dance Studio,"217 W 147th St (btwn Adam Clayton Powell & Frederick Douglass), New York, NY 10039",40.823984,-73.939419,1.0
4bfecdc74e5d0f47a7307d1f,Medical Center,Diana Deidan Deidan,Dentist,"121 E 60th St, New York, NY 10022",40.763398,-73.968299,1.0
4b3fa32df964a520efaa25e3,Jewelry Store,Tiffany & Co.,Jewelry Store,"37 Wall St, New York, NY 10005",40.706484,-74.010166,1.0
4ca260d8f832a1cdd17594e5,Massage,European Wax Center,Health and Beauty Service,"852 State Rt 3, Clifton, NJ 07012",40.839328,-74.155239,1.0
4a75470bf964a520bce01fe3,Burger Joint,McDonald's,Burger Joint,"341 5th Ave (Btw 33rd and 34th), New York, NY 10016",40.747906,-73.984513,1.0
4e8dc3cdf5b9ba5141317501,Medical Center,Woodland Park Dialysis,Health and Medicine,"1225 McBride Ave, Woodland Park, NJ 07424",40.890591,-74.214489,1.0
4a316ffcf964a520cd991fe3,Office,Huge,Computer Repair Service,"45 Main St (Front St.), Brooklyn, NY 11201",40.702814,-73.990472,1.0
4edfa3167ee531b70ac3fc26,Office,Society of Stage Directors & Choreographers,Organization,"1501 Broadway (43rd Street), New York, NY 10036",40.757077,-73.986576,1.0
4bafcc97f964a520b5213ce3,Clothing Store,Victoria's Secret,Clothing Store,"591-593 Broadway (SoHo), New York, NY 10012",40.725062,-73.99737,1.0
4d7a2d0c15958cfa8c141b25,Vintage Store,Housing Works,Vintage and Thrift Store,"2569 Broadway (btwn W 96th & W97th St), New York, NY 10025",40.795149,-73.971806,1.0
4b683d01f964a520896d2be3,Building,Richmond County Civil Court,Courthouse,"927 Castleton Ave, Staten Island, NY 10310",40.634942,-74.113478,1.0
4cc2ff39b2beb1f77a81134c,Museum,New York City Police Museum,Museum,"45 Wall St (bt. Broad and William), New York, NY 10005",40.706276,-74.009896,1.0
4f79e6f2e4b040208e76a8cc,College Academic Building,,,,,,404.0
4ec1a8fcb6341cd41f8ffc91,Church,Broadway UCC,Church,"2504 Broadway (93rd St), New York, NY 10025",40.792693,-73.972803,1.0
4c000421c30a2d7f37da111d,College Theater,Aaron Davis Hall,Music Venue,"138 Convent Ave (135th St), New York, NY 10031",40.817614,-73.95151,1.0
4cf90f45d76da35d5798ca2c,Cafe,Cafe Mercato,Cafe,"648 Broadway (at Bleecker St), New York, NY 10012",40.726678,-73.995469,1.0
4b5f653df964a520e0b729e3,Subway,MTA - Rockaway Boulevard Subway Station,Metro Station,"9435 Rockaway Blvd (Liberty Ave), Ozone Park, NY 11417",40.680716,-73.843596,1.0
4b552904f964a5203cdd27e3,Subway,MTA Subway - 3rd Ave/138th St,Metro Station,"2568 3rd Ave (btwn 3rd Ave & Alexander Ave), New York, NY 10454",40.810474,-73.925565,1.0
4ac7a552f964a520c2b820e3,Coffee Shop,Starbucks,Coffee Shop,"682 9th Ave (at W 47th St), New York, NY 10036",40.761624,-73.990075,1.0
4d1b8779fd7bb60cdb7f96e1,Post Office,United States Postal Service,Post Office,"1017 McBride Ave (Dowling Parkway), Woodland Park, NJ 07424",40.892871,-74.206702,1.0
4e000ee7fa76a10d9bc8a528,Apartment,,,,,,404.0
4b93f5abf964a520fe5c34e3,Automotive Shop,,,,,,404.0
4c485bfb76d72d7f4e17404d,Salon,Cardona Cardona Salon,Hair Salon,"15 N Dean St, Englewood, NJ 07631",40.89411,-73.973866,1.0
4f8d7fc7e4b070473349b115,Building,,,,,,404.0
4daf47dcfa8c123fa7eae3a0,Government Building,NYC Department of Health and Mental Hygiene,Organization,"4209 28th St (at Gotham Center), Long Island City, NY 11101",40.749452,-73.938975,1.0
4a8dc14cf964a520b91020e3,Government Building,Social Security Office,Government Building,"625 Fulton St (Flatbush Avenue), Brooklyn, NY 11201",40.689186,-73.979991,1.0
49d77d4df964a5202a5d1fe3,Bank,Capital One 360 Cafe,Cafe,"968 3rd Ave (at E 58th St), New York, NY 10022",40.760889,-73.967284,1.0
4dc9a6842271f579debdfbcd,Office,,,,,,404.0
4a79d938f964a520c9e71fe3,College Academic Building,Cafe East - Columbia University,College Cafeteria,"2920 Broadway (115th St), New York, NY 10027",40.806868,-73.963647,1.0
4bf1906899d02d7f9048c948,Home Store,,,,,,404.0
4b9fb4d4f964a520c53637e3,Government Building,US Social Security Administration,Community and Government,"237 W 48th St (8th Avenue), New York, NY 10036",40.760872,-73.985939,1.0
4e723ba8aeb79ea0954d3964,Medical Center,Gramercy Dental NYC,Dentist,"8 Gramercy Park S (btwn E 20th & 21st), New York, NY 10003",40.738058,-73.987577,1.0
4f53a53be4b0ddd8f8610868,Middle School,Solomon Schechter Day School of Bergen County,Elementary School,"275 McKinley Ave, Oradell, NJ 07646",40.937784,-74.018371,1.0
4b5f3548f964a5205cad29e3,College Academic Building,Warren Hall,College Academic Building,"1125 Amsterdam Ave (115th St), New York, NY 10025",40.806236,-73.961043,1.0
4e96ec3bc2ee3612d8a7ca57,Office,Jsl Carpet,Carpet and Flooring Contractor,"150 E 58th St, New York, NY 10155",40.761033,-73.967945,1.0
4e79f018fa7600c1001b0d7a,Office,,,,,,404.0
4b16874df964a52005ba23e3,Deli,Green Pea,Deli,"435 5th Ave (btw 38th and 39th St), New York, NY 10016",40.751259,-73.982242,1.0
4b7ae0bff964a52017432fe3,Diner,Kouros Bay Diner,Diner,"3861 Nostrand Ave, Brooklyn, NY 11235",40.589786,-73.939595,1.0
4b214985f964a520923924e3,Post Office,United States Postal Service,Post Office,"89 River St (at Newark St.), Hoboken, NJ 07030",40.736671,-74.028613,1.0
491301a9f964a52066521fe3,Hotel,Edison Ballroom,Music Venue,"240 W 47th St (btwn Broadway & 8th Ave), New York, NY 10036",40.759677,-73.986241,1.0
4ac259d0f964a520ca9820e3,Gym,Earth Yoga NYC,Yoga Studio,"328 E 61st St (Btw 1st and 2nd Avenue), New York, NY 10065",40.76119,-73.962097,1.0
4d936086922c6ea8b4886479,Building,,,,,,404.0
4dc042da6a23e5a549e7ba6e,Medical Center,St Judes Medical Center,Medical Center,"9413 Flatlands Ave (E. 94th St), Brooklyn, NY 11236",40.64252,-73.902957,1.0
4c160ef782a3c9b63aa5fff8,Office,Local Office Landscape Architecture,Business and Professional Services,"200 10th St, Brooklyn, NY 11215",40.671372,-73.992813,1.0
4abfc11ff964a520fe9120e3,Pizza Place,Pronto Pizza,Pizzeria,"1333 Broadway (at 36th St), New York, NY 10018",40.751214,-73.987919,1.0
4cc2ddcdc844721eda12df01,Bagel Shop,The Bagel Market,Sandwich Spot,"106 7th Ave (at Union St.), Brooklyn, NY 11215",40.674201,-73.975917,1.0
4c891574f53b236a6714aca6,Government Building,,,,,,404.0
4ac553a7f964a52090b120e3,Noodle House,Ramen Setagaya,Ramen Restaurant,"34 Saint Marks Pl (btwn 2nd & 3rd Ave), New York, NY 10003",40.728706,-73.988302,1.0
4c0533269a7920a1f844d279,Electronics Store,Kmart,Department Store,"6 Ver Valen St (Closter Dock Rd.), Closter, NJ 07624",40.971183,-73.957259,1.0
4eefefa7490178f61b981c79,Bar,,,,,,404.0
4ce9638ebaa6a1cd2b7e336c,Stadium,Jimmy Hoffa's Current Location,Other Great Outdoors,"East Rutherford, NJ 07073",40.809898,-74.080058,1.0
4e1b19472271aba9379b8ef8,Office,Space 530,Business and Professional Services,"530 Seventh Avenue (39th Street), New York, NY 10018",40.754158,-73.988777,1.0
4f88a699e4b005979d8b9228,Salon,Andrews Barber Shop,Barbershop,"1941 Southern Blvd (Southern Boulevard), Bronx, NY 10460",40.842351,-73.885946,1.0
4b210713f964a520293624e3,Bagel Shop,Utopia Bagels,Sandwich Spot,"1909 Utopia Pkwy (19th Ave), Whitestone, NY 11357",40.78005,-73.79353,1.0
4e66525ec65b2dc8a1434410,Clothing Store,Warby Parker - Puck Store,Optometrist,"295 Lafayette St (at E Houston St), New York, NY 10012",40.724575,-73.99543,1.0
4b18b7ddf964a52059d523e3,Burger Joint,Pizza Joint Too,Burger Joint,"70 W 71st St (at Columbus Ave), New York, NY 10023",40.776491,-73.979121,1.0
4a64e954f964a520f6c61fe3,Coffee Shop,Cafe Regular du Nord,Cafe,"158 Berkeley Pl (btwn 6th & 7th Ave), Brooklyn, NY 11217",40.675075,-73.975515,1.0
4c60158a23e303bb2ddc7407,Drugstore,Walgreens,Drugstore,"20 W Hudson Ave, Englewood, NJ 07631",40.910075,-73.969186,1.0
4c9cf3489693236af1f9cde1,American Restaurant,Roman Inn,Pizzeria,"19 W Hudson Ave, Englewood, NJ 07631",40.910456,-73.969069,1.0
4ea0294d61af1289b7f8c798,School,Robinson School,Elementary School,"95 W 31st St, Bayonne, NJ 07002",40.672412,-74.116923,1.0
4bb68ca546d4a593fc6fc6c0,Ice Cream Shop,Dairy Queen,Ice Cream Parlor,"449 Rochelle Ave (at Overlook Ave), Rochelle Park, NJ 07662",40.910162,-74.073152,1.0
4b44b15ef964a5209df925e3,Fast Food Restaurant,McDonald's,Burger Joint,"51 E 161st St, Bronx, NY 10451",40.827975,-73.925354,1.0
4bcde593511f9521b462b5c7,Sandwich Place,Subway,Deli,"1392 Madison Ave, New York, NY 10029",40.787746,-73.953946,1.0
4c57210eb7a31b8d678d4fda,Bus Station,,,,,,404.0
49ea8fb5f964a5207f661fe3,Diner,Court Square Diner,Diner,"4530 23rd St (at 45th Rd), Long Island City, NY 11101",40.74614,-73.945837,1.0
4d630139c56a6ea8a5ad305f,Other Great Outdoors,,,,,,404.0
4f8d97e5e4b009dda40f0cfe,Medical Center,Dr G's office,Doctor's Office,"85 S Jefferson St, Orange, NJ 07050",40.7735,-74.239405,1.0
4b4f4472f964a5203eff26e3,Office,,,,,,404.0
4d596ae91d6cf04dc74837fe,Food Truck,,,,,,404.0
4e93e20bd5fb27b8eadd05ca,Other Great Outdoors,Us-1 / Us-9,Travel and Transportation,"Union City, NJ 07087",,,1.0
4a6f4289f964a520bed51fe3,Deli,Lily Farm,Deli,"297 7th Ave (btwn 26th St and 27th St), New York, NY 10001",40.746363,-73.993712,1.0
4b5c8c80f964a520ea3529e3,Movie Theater,College Point Multiplex Cinemas,Movie Theater,"2855 Ulmer Street, Flushing, NY 11357",40.771806,-73.835314,1.0
4f6ca2a0e4b0e6e000dbd0d2,Vegan Restaurant,Soom Soom,Falafel Restaurant,"8 W 46th St, New York, NY 10036",40.756284,-73.979992,1.0
4ba4f93ef964a520bdca38e3,Post Office,United States Postal Service,Post Office,"8801 5th Ave (88th St), Brooklyn, NY 11209",40.619885,-74.027292,1.0
4e1b323518a8ce9e385e8d4d,Middle Eastern Restaurant,Halal Stand,Middle Eastern Restaurant,"10TH Ave, New York, NY 10001",40.750842,-74.001619,1.0
4ab79ff3f964a5203f7a20e3,Bakery,Corrado Bread & Pastry,Bakery,"960 Lexington Ave (at E 70th St), New York, NY 10021",40.769088,-73.963408,1.0
4bf872974a67c928b57725cf,Italian Restaurant,Cafe Milano,Pizzeria,"401 Forest Ave (at Walbrooke Ave), Staten Island, NY 10301",40.631036,-74.102943,1.0
